,Balance,DAU,Vol,Txs,Rank
505,0.21766324367397877,0.7631103074141049,0.002447232310540788,0.9125866308964901,0.0
65,0.3043050591822683,0.47740112994350276,0.07511676756985426,0.20228895627506602,0.0
63,0.2586642184989672,0.4858757062146893,0.10292425662992967,0.4641494668883889,0.0
239,0.4814028983047251,0.8400702987697715,0.01606174778642753,0.2869173805720924,0.0
240,0.48467038679425434,0.8295254833040421,0.02207393235432515,0.33323653259764774,0.0
39,0.8632336441366503,0.32258064516129037,0.12391891647116261,0.06458045712532597,0.0
42,0.8732912265769078,0.30645161290322576,0.02938631930916041,0.0441785549930971,0.0
40,0.8972578831012684,0.5955882352941176,0.008688503470892093,0.3954434499593165,0.0
39,0.8898499010976226,0.5808823529411765,0.001202325708915159,0.39625711960943855,0.0
38,0.8888026994531281,0.75,0.0027131723632341886,0.5296989422294548,0.0
238,0.4783475843924381,0.797891036906854,0.022842128492622675,0.2554087411064324,0.0
37,0.8866695109180469,0.9338235294117647,0.006714874745128093,0.5752644426362896,0.0
5,0.0,0.9037037037037037,0.23120598726916017,0.6749939657253199,0.0
4,0.0,1.0000000000000002,0.36712019582637634,1.0,0.0
101,0.02813299232736573,1.0,9.387908374014268e-05,1.0,0.0
85,0.006372238536688355,1.0,5.269726225028793e-08,0.9999999999999999,0.0
28,0.0,0.5,0.0,0.2079207920792079,0.0
61,0.0,1.0,0.06694129763130793,0.1540130151843818,0.0
258,0.3034629981024668,0.4962871287128713,0.02544940676423142,0.41224597519134343,0.0
246,0.017760862670472565,0.4965753424657534,0.25525462325902665,0.24425634824667472,0.0
237,0.4768199274362946,0.8207381370826009,0.03492935338414098,0.26804123711340205,0.0
233,0.47370096115083493,0.8277680140597539,0.007088983547002632,0.31232757368956005,0.0
230,0.47155799792068914,0.9173989455184534,0.003563753173561933,0.22259329170901698,0.0
192,0.337039315949163,0.8031634446397187,0.016067055839377387,0.17337011761289386,0.0
193,0.33873671256710025,0.6608084358523725,0.009212099616985745,0.1585596050529984,0.0
199,0.35341919331225735,0.7029876977152899,0.011191793147363335,0.2214316828807899,0.0
201,0.3560713755277843,0.6906854130052723,0.010082567745782475,0.17685494409757516,0.0
203,0.3578112070611699,0.7539543057996484,0.017224211382446057,0.2079279802526499,0.0
205,0.3606543463962148,0.7943760984182776,0.004722064926184038,0.20676637142442283,0.0
206,0.35963590842545246,0.7609841827768014,0.003008930252852696,0.18426020037752286,0.0
215,0.3728968195030872,0.8980667838312828,0.02380209775185114,0.2590387686946421,0.0
217,0.37660987460482487,0.8453427065026361,0.05897909020034581,0.23537098881951504,0.0
219,0.38537268464492586,0.7768014059753954,0.02564861696366501,0.2722520691157253,0.0
220,0.4580000424349155,0.8084358523725834,0.20419711813239247,0.34064178887759544,0.0
221,0.45850926142029663,0.8084358523725834,0.007255635387636238,0.19878031073036156,0.0
222,0.4624344910992765,0.8717047451669595,0.21905651309320798,0.21068680121968927,0.0
224,0.4647684114489402,0.8980667838312828,0.020278338917842084,0.2555539422099608,0.0
226,0.4665294604400501,0.8523725834797891,0.009567581499687013,0.26397560621460725,0.0
227,0.468587553839299,0.8506151142355007,0.023286112961141348,0.2690576448381008,0.0
229,0.47244913114510617,0.945518453427065,0.021715086952922992,0.26499201393930594,0.0
257,0.30227703984819737,0.5321782178217822,0.029083649279978304,0.47083663235682244,0.0
256,0.3012650221378875,0.5235148514851485,0.0291456383180322,0.417524412773819,0.0
254,0.2985294117647059,0.5544554455445545,0.03283671627707522,0.601741884402217,0.0
247,0.29139784946236563,0.5643564356435644,0.01761025585208944,0.5539720242808129,0.0
18,0.9317266745081666,0.5983709880733055,0.11543001108180016,0.39305826916446385,0.0
19,0.8684899002500115,0.40851352661689133,0.02427871309899836,0.20243650155154577,0.0
20,0.8521663416348,0.27867739745951714,0.009449509428111581,0.13855878634639696,0.0
21,0.8416227491755393,0.22001357509938912,0.005439955787759606,0.10281576830249396,0.0
22,0.8269750989946926,0.18336080674876368,0.0026270973947177434,0.07989886219974715,0.0
23,0.814263043282703,0.22108019005139143,0.00310480094259569,0.08978278358809332,0.0
24,0.8346441537545001,0.45379617957917195,0.43881401859821567,0.3246983105390185,0.0
25,0.8222691806990476,0.1501018132454184,0.013125804609976942,0.10178140443627169,0.0
26,0.8155468767238147,0.1374963638126636,0.021136249979387546,0.08941500976899207,0.0
27,0.8107642407238621,0.09531659071075341,0.006029550757286983,0.05746465923457073,0.0
28,0.8046678989023598,0.10646756520895956,0.011327540331122724,0.06824502930697621,0.0
29,0.8006110259635115,0.10937651507805682,0.003994551471890711,0.06521089529939086,0.0
30,0.7985545841374265,0.0824202462910889,0.004057912844022202,0.058682910010343634,0.0
31,0.7978359497125632,0.0766023465528944,0.0022207076913084633,0.0535340765429261,0.0
32,0.7974068737026306,0.06777853194996605,0.0030175760228978226,0.054338581772210084,0.0
49,0.36814619814553623,0.615145932318433,0.15545534636834177,0.3144466153315711,0.0
11,0.0,0.6451612903225806,0.21951219512195125,0.35135135135135137,0.0
17,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0
191,0.33334747830514955,0.8804920913884006,0.013364626228144114,0.2083635835632351,0.0
16,0.7369441573188181,0.5162416367691263,0.9833008743755162,0.6473508792092862,0.0
14,0.04991301366491675,0.0856200911470959,0.006337070376940577,0.044178830019537985,0.0
119,0.0,0.7308641975308642,0.017187873000716163,0.2836898395721925,0.0
120,0.0,0.9999999999999999,0.03867271425161136,0.34598930481283424,0.0
235,0.2515970904490829,0.5841584158415841,0.01607741634733385,0.3818949590921088,0.0
234,0.2503320683111955,0.5816831683168316,0.030902392944077213,0.48192135128002117,0.0
233,0.2489247311827957,0.5928217821782178,0.17249876189297345,0.44629189759831095,0.0
231,0.22968058191018345,0.5804455445544554,0.0745899036171093,0.4502507257851676,0.0
220,0.1696394686907021,0.5581683168316832,0.014996982005640943,0.43204011612562687,0.0
4,0.010493013087836681,0.05439736255211868,0.015470165694060328,0.04004137455464889,0.0
5,0.012333219614612347,0.050518762726655675,0.0028333775748986836,0.028801287208366853,0.0
6,0.012948998002284558,0.048870357800833895,0.001651935314338718,0.02321572233076658,0.0
7,0.015126966103334675,0.055367012508484435,0.002817800230717429,0.02841052752557177,0.0
8,0.023778075370052602,0.0687481819063318,0.010697811596335878,0.04985633835191357,0.0
9,0.03417264538599019,0.09987394550567245,0.024784902731078348,0.09129985059188599,0.0
10,0.042039265207333,0.0629302821681373,0.012767872547451067,0.033536375129295484,0.0
11,0.04390017872509433,0.08145059633472317,0.005695643968117459,0.03893805309734513,0.0
12,0.04767428242638411,0.0860079511296422,0.007494906202903604,0.06263647856568211,0.0
13,0.04977111985783463,0.09405604576747793,0.004944066247971106,0.05346511895184461,0.0
15,0.05753793877180387,0.09483176573257053,0.010121689801726626,0.051833122629582805,0.0
190,0.33128938490590054,0.8471001757469243,0.012640103277978581,0.1640772469870771,0.0
180,0.3190681292567525,0.922671353251318,0.00518875314593378,0.2215768839843183,0.0
179,0.3183255182364049,0.9244288224956062,0.00556741177468343,0.16102802381298098,0.0
22,0.6173056630320084,0.9794983116256634,0.36184380876283806,0.9736154028999287,0.0
21,0.6248094735607925,0.992040520984081,0.4695882014510506,0.9883527454242927,0.0
20,0.652479774885684,0.7083936324167873,0.25381499425233206,0.7083432374613738,0.0
19,0.6312580607339664,0.7404727448142788,0.4793053035192688,0.7451865937722842,0.0
18,0.5894008676280923,0.9645441389290883,0.2425553566380854,0.9631566436890896,0.0
17,0.6429827646851917,0.524602026049204,0.3225478187128992,0.5248395531257427,0.0
16,0.5984288896705358,1.0000000000000002,0.38200320361820406,1.0,0.0
15,0.6455621995544611,0.6688374336710082,0.38259128975784606,0.6684097932018065,0.0
13,0.5162387149724469,0.8055957549445248,0.5363719985715631,0.8036605657237936,0.0
12,0.5154179856958612,0.8803666184273999,0.45769373519268824,0.8771095792726408,0.0
11,0.6270371673115253,0.9281234925229137,0.001752567605766513,0.9168053244592346,0.0
10,0.6446242232383631,0.6876507477086349,0.005042019975501743,0.6810078440694081,0.0
9,0.6500175870559267,0.6493005306319344,0.15633532654291907,0.6446398859044449,0.0
8,0.6541212334388555,0.6075735648818138,0.6901919841929709,0.6077965295935346,0.0
4,0.5822487982178449,0.6054027978774723,0.059874723452369744,0.6037556453529831,0.0
3,0.5738070113729627,0.5952725518572117,0.16421370017902573,0.5980508676016163,0.0
233,0.7899822202913942,0.932225063938619,0.12220102869016615,0.14263732881981842,0.0
23,0.7139172235901042,0.9324650265315967,0.3136530669933101,0.925837889232232,0.0
234,0.7906901905888222,0.9092071611253199,0.07163571889306683,0.1344822280350823,0.0
24,0.6690116074569117,0.7416787264833574,0.38533873551305003,0.736629427145234,0.0
26,0.6688943604173994,0.6775205016883743,0.389830129463865,0.6757784644639885,0.0
26,0.12062404870624048,0.41762452107279696,0.01691231917172507,0.7743682310469313,0.0
156,0.750931135589191,0.7910447761194029,0.0008255362752148224,0.1906158357771261,0.0
10,0.000941748102855271,1.0,0.22391129230522328,0.24265547500953835,0.0
9,1.0,0.8974358974358975,0.26292577254681193,0.1720717283479588,0.0
150,0.6836674873959432,0.16666666666666669,0.6053896165080562,0.18041359638697407,0.0
151,0.704068472271075,0.16618427399903524,0.7367379628757185,0.18231518897076301,0.0
152,0.6821432758822839,0.1669078630004824,0.7089041741260719,0.18374138340860469,0.0
153,0.6990268495720482,0.1669078630004824,0.5597474795062659,0.17684811029236985,0.0
154,0.703130495954977,0.1669078630004824,0.7367379628757185,0.18302828618968386,0.0
231,0.8320389888263731,0.5074626865671642,0.020879669768073643,0.13636363636363635,0.0
22,0.0,1.0,0.0,0.7488832163369497,0.0
23,0.0,0.785234899328859,0.0,0.6372048500319082,0.0
34,0.6335797254487856,0.9754385964912281,0.00045743964360149737,0.5755693581780539,0.0
39,0.6510242872228088,1.0,0.0189319190333423,0.5983436853002071,0.0
40,0.6527983104540654,1.0,0.00539899786804148,0.5942028985507247,0.0
28,0.6538867393598311,0.8982151471297637,0.0005709978328465089,0.8894699310672688,0.0
27,0.6688943604173994,0.9937288953207911,0.0016432676905681713,0.987639648205372,0.0
25,0.6697150896939851,0.9951760733236855,0.3638576085932347,0.9921559305918706,0.0
27,0.0,0.8064516129032258,0.1624390243902439,0.3675675675675676,0.0
235,0.7925486126195705,0.8823529411764707,0.09282476290853707,0.1395599322972765,0.0
238,0.8002316993700673,0.9066496163682866,0.12402574673775582,0.14340667795045392,0.0
81,0.0,0.9548872180451127,0.0,0.4364406779661017,0.0
337,0.08033112641793572,1.0,1.0,0.3735872426072147,0.0
67,0.0,0.84,0.04475982532751092,0.08016032064128256,0.0
69,0.0,1.0,0.48144104803493454,0.5430861723446894,0.0
158,0.0,0.9578207381370825,0.02672730792203927,0.23972702192536663,0.0
166,0.0,0.836555360281195,0.006372757136152703,0.19122985334688544,0.0
167,0.3034945152871783,0.8699472759226713,0.004912892057480358,0.18847103237984608,0.0
168,0.3049797373278734,0.8681898066783831,0.013166704174588087,0.2170756497749383,0.0
169,0.3060193927563599,0.9191564147627416,0.011399122542285941,0.23769420647596923,0.0
170,0.307992616324712,0.7732864674868188,0.026730513775801063,0.2301437490924931,0.0
171,0.309668795484925,0.9736379613356765,0.024293013817243293,0.23493538550892987,0.0
172,0.3119814983768645,0.9859402460456941,0.015545342555880125,0.2257877159866415,0.0
173,0.31329698075576584,0.9332161687170474,0.01205516635390036,0.22114128067373312,0.0
175,0.31420933143790714,0.8892794376098417,0.0026479826522624685,0.17903296065050095,0.0
176,0.3168190787379856,0.9349736379613356,0.03512417469389461,0.2401626252359518,0.0
177,0.3176253421315058,0.9209138840070298,0.0042269970173954615,0.18905183679395965,0.0
178,0.31834673569412913,0.8875219683655535,0.005453420023710773,0.16741687236823,0.0
15,0.15762215717180816,0.9673913043478262,0.07990644425656132,0.9428571428571428,0.0
237,0.7965389906596192,0.9079283887468031,0.07815922714524685,0.14248345899369133,0.0
192,0.0,0.0,0.0,0.0,0.0
67,0.1199665727815779,0.9230769230769231,0.03425494440548698,0.5323233562315995,0.0
239,0.803586513165834,0.9066496163682866,0.12756502183625398,0.1397138021234036,0.0
65,0.0,1.0,0.0,0.10101010101010102,0.0
135,0.0,1.0,0.0,0.10101010101010102,0.0
342,0.40091813312930374,1.0,0.013188262446422684,0.15348837209302324,0.0
30,0.8132530120481929,1.0,0.0027019089574155655,0.9565217391304348,0.0
184,0.8913793103448276,0.9565217391304348,0.14962986297054653,0.20752427184466019,0.0
254,0.9224137931034483,0.5869565217391305,0.0,0.10800970873786407,0.0
255,0.0,1.0,0.0,0.5454545454545454,0.0
20,0.0,0.0,0.0,0.0,0.0
11,0.0,1.0,0.0,0.13131313131313133,0.0
122,0.13359547329049584,0.6834862385321101,0.016809861785580874,0.6980132450331126,0.0
4,0.5229463941380641,1.0,0.42187080745711786,1.0000000000000002,0.0
3,0.4168916313150791,0.9930555555555556,1.0,0.5778795811518325,0.0
34,0.27777684119668095,0.6746987951807228,0.15750299608098317,0.5759023354564756,0.0
41,0.6081048731063735,0.7590361445783131,0.28065646118509735,0.7537154989384288,0.0
42,0.8561096743957086,0.8313253012048192,0.4969153319696636,0.6847133757961783,0.0
66,0.2288401042527151,0.9999999999999999,0.9999999999999999,1.0,0.0
68,0.12733294128570988,0.9822485207100592,0.030778674972032714,0.3374018645731109,0.0
64,0.27518935047050724,0.4821092278719397,0.07047886797796422,0.3165411327399002,0.0
29,0.0,0.7741935483870968,0.39024390243902446,0.4540540540540541,0.0
37,0.0,0.7096774193548387,0.4497560975609757,0.2864864864864865,0.0
22,0.29452331770440565,0.8483992467043314,0.15186769142642023,0.5591313704392057,0.0
23,0.015683574324841253,0.9190207156308852,0.18943250763483743,0.6744106426684926,0.0
224,0.0,1.0,0.0,0.4444444444444444,0.0
279,0.0,0.5714285714285714,0.0,0.1111111111111111,0.0
3,0.14424464424464423,1.0,0.42248835662009315,0.9999999999999999,0.0
84,0.3533966799490216,0.1724137931034483,0.03338885019531841,0.13119533527696792,0.0
0,0.0,0.9999999999999999,1.0,0.6203703703703702,0.0
463,0.6232869826049747,1.0,0.6250684091845518,0.5470067453625632,0.0
25,0.23680335296782962,1.0,0.23532404825046044,0.956169318522966,0.0
76,0.9034322609877661,0.6637254901960784,0.12852161546961327,0.39627739417592317,0.0
16,0.0,1.0,1.0,1.0,0.0
40,0.0,0.6537342386032978,0.0,0.49895760945100764,0.0
41,0.0,0.9359844810863239,0.0,0.8498957609451008,0.0
43,0.0,0.8448108632395732,0.5000267589353337,1.0,0.0
24,0.06247199361727707,0.7853107344632768,0.1506661497697673,0.5972317323681894,0.0
25,0.09621080472583801,0.8220338983050848,0.10640323354022178,0.5189279076591998,0.0
75,0.8842886270956047,0.5872549019607843,0.03029574143646409,0.35845091564094866,0.0
21,0.2393848978655038,0.7627118644067796,0.14726880407116325,0.7340311063288663,0.0
250,0.6075436355478374,0.2244318181818182,0.020414071073060137,0.08052276559865092,0.0
20,0.19594085051968918,0.8229755178907722,0.2041561362429556,0.7080602562848479,0.0
193,0.48995724986601635,0.3650568181818182,0.05307450384489283,0.2744519392917369,0.0
194,0.4949169301332359,0.37357954545454547,0.07306313726052369,0.2978499156829679,0.0
195,0.49938139018948824,0.3877840909090909,0.06482028264783149,0.3231450252951096,0.0
196,0.5045620915575757,0.35511363636363635,0.07683311606725429,0.2729763912310286,0.0
199,0.5169367804869942,0.37642045454545453,0.0738411794981593,0.35370994940978073,0.0
19,0.14671519284785295,0.7617702448210923,0.14631293231656134,0.38144380318888776,0.0
200,0.5289807686715053,0.36079545454545453,0.1730490793205391,0.4078836424957841,0.0
201,0.0,0.3806818181818182,0.10356169932748481,0.33368465430016864,0.0
202,0.5453712282042866,0.484375,0.13640941715503366,0.46564080944350755,0.0
207,0.5603433305221001,0.24147727272727273,0.0535600576930458,0.12036256323777401,0.0
208,0.563512407509732,0.2116477272727273,0.04598657374245022,0.09886172006745361,0.0
209,0.5685759510762316,0.21022727272727273,0.07627357306128754,0.11488195615514332,0.0
210,0.5724105840856498,0.25142045454545453,0.056339275433426185,0.13301011804384485,0.0
213,0.5827994067328346,0.18323863636363638,0.062197135787214586,0.07757166947723439,0.0
214,0.5904861217859503,0.18607954545454547,0.10105762876772446,0.09338111298482292,0.0
217,0.6257556055022622,0.15625,0.021426797670636346,0.06091905564924114,0.0
239,0.5166941558198761,0.27982954545454547,0.022565537052614156,0.11783305227655985,0.0
