,Balance,DAU,Vol,Txs,Rank
247,0.015331480324634685,0.02197112366603892,7.2916397977335585e-06,0.0010605870152724528,0.45454545454545453
190,0.00019791579564855188,0.0,0.0,0.0,0.45454545454545453
144,0.0,0.07017543859649122,0.0,0.12908496732026145,0.45454545454545453
189,0.00019791579564855188,0.1111111111111111,0.0,0.038461538461538464,0.45454545454545453
147,0.0,0.04678362573099415,0.0,0.13970588235294118,0.45454545454545453
106,0.04141751707673034,0.18392969240426868,0.0012548000636924737,0.02715495569103136,0.45454545454545453
107,0.040661181721401256,0.1782799748901444,0.0005401282180171133,0.024644899754886554,0.45454545454545453
280,0.016464686155609306,0.023226616446955433,0.0004683967115069094,0.0010095217145371126,0.45454545454545453
178,6.86343280924229e-05,0.0,0.0,0.038461538461538464,0.45454545454545453
219,0.015026427376993301,0.017576898932831136,9.114549747166948e-08,0.0008366853120482685,0.45454545454545453
146,0.017316844793193245,0.07595731324544885,0.0004684878570043811,0.00360599585192634,0.45454545454545453
272,0.015536526298741372,0.02197112366603892,5.013002360941821e-06,0.001048802715102759,0.45454545454545453
18,0.0,0.08187134502923976,0.21428714285714287,0.07679738562091504,0.45454545454545453
39,0.49744133237423427,0.5260514752040175,0.36701748872461837,0.12708189302997924,0.45454545454545453
38,0.4936599412397553,0.5317011927181419,0.0826613099850166,0.12549101250707057,0.45454545454545453
270,0.015559827612160565,0.01694915254237288,0.0001358979367302592,0.0010762994154987114,0.45454545454545453
125,0.0,0.05263157894736842,0.0,0.05555555555555556,0.45454545454545453
126,0.0,0.05847953216374269,0.0,0.025326797385620915,0.45454545454545453
217,0.01513186155169029,0.017576898932831136,8.203094772450253e-07,0.0011666457167996982,0.45454545454545453
271,0.015579499337149099,0.016321406151914627,3.682278097855447e-05,0.0010998680158380992,0.45454545454545453
216,0.01514803254937588,0.018832391713747648,5.742166340715177e-06,0.001496606121551128,0.45454545454545453
33,0.6299778790545107,0.591337099811676,0.016577543080147243,0.13674894726918482,0.45454545454545453
114,0.822087550160335,0.0027513019553896036,0.0042302661233656474,0.003799185888738128,0.45454545454545453
31,0.697420111094185,0.5750156936597615,0.02934064709110512,0.16164131732763495,0.45454545454545453
30,0.7190686022925297,0.5756434400502197,0.0312829576422264,0.1519703349883728,0.45454545454545453
29,0.7418897243838736,0.5637162586315129,0.09617034874728261,0.16102853371881087,0.45454545454545453
28,0.6874156692511126,0.576271186440678,0.017705468611359156,0.13735387467789578,0.45454545454545453
27,0.7251131534931685,0.6013810420590081,0.01689883095873488,0.1535062221104896,0.45454545454545453
144,0.02075139224246991,0.09102322661644696,6.380184823016863e-07,0.003260323046948652,0.45454545454545453
290,0.016211103563905767,0.02259887005649718,5.796853639198179e-05,0.0015398152221733391,0.45454545454545453
165,0.0004689847258593714,0.1111111111111111,4.683649052841475e-07,0.07692307692307693,0.45454545454545453
204,1.7837393959913546e-07,0.1111111111111111,0.0,0.038461538461538464,0.45454545454545453
32,0.6660566720930804,0.6120527306967984,0.016302283677782803,0.1445069448809,0.45454545454545453
227,0.0146661907252504,0.016321406151914627,1.3671824620750422e-06,0.0012884168185532021,0.45454545454545453
336,0.015282897531800404,0.0125549278091651,6.380184823016863e-07,0.0005774307083150022,0.45454545454545453
264,0.015101832613561607,0.02573760200878845,0.00011748654624098196,0.0012177110175350385,0.45454545454545453
178,0.8169272406267178,0.0011791294094526874,0.003870541149319446,0.001221166892808684,0.45454545454545453
179,0.8169272406267178,0.0016704333300579738,0.005392938224380912,0.001763907734056988,0.45454545454545453
357,0.015549878459258183,0.0125549278091651,0.00017399675467341704,0.0011587895166865689,0.45454545454545453
188,0.8169272406267178,0.0012773901935737445,0.004297997654677728,0.0014246947082767981,0.45454545454545453
190,0.8169272406267178,0.0009826078412105727,0.0033102336756513427,0.00101763907734057,0.45454545454545453
111,0.03584343892722424,0.17890772128060264,0.000140637502598786,0.021117465904091505,0.45454545454545453
239,0.01505364606869505,0.014438166980539863,0.00037141790219705315,0.0011273647162340517,0.45454545454545453
113,1.6450041096364715e-06,0.1111111111111111,0.0,0.038461538461538464,0.45454545454545453
358,0.015529369136939496,0.010043942247332079,1.8229099494333896e-06,0.0002749670039595248,0.45454545454545453
118,0.0,0.06432748538011696,0.0,0.014705882352941176,0.45454545454545453
116,0.0,0.08187134502923976,0.0,0.01715686274509804,0.45454545454545453
261,0.01507839062674466,0.020087884494664157,2.606761227689747e-05,0.0011980705172522153,0.45454545454545453
263,0.015079043523125085,0.02259887005649718,3.363268856704604e-05,0.0013159135189491544,0.45454545454545453
95,0.05497202714854829,0.22661644695543004,0.0010896444222738087,0.03237932876626234,0.45454545454545453
278,0.00016214191109561416,0.0,0.0,0.0,0.45454545454545453
96,0.05274585022604282,0.23728813559322037,0.00043913900681850356,0.027041040789390985,0.45454545454545453
240,9.493457451998433e-06,0.0,0.0,0.0,0.45454545454545453
360,0.015542472165942723,0.0125549278091651,2.3697829342634064e-06,0.0003299604047514298,0.45454545454545453
243,8.918696979956775e-06,0.1111111111111111,0.0,0.038461538461538464,0.45454545454545453
244,8.918696979956775e-06,0.1111111111111111,0.5982053838484546,0.038461538461538464,0.45454545454545453
367,0.01621250063329875,0.004394224733207785,0.0,5.4993400791904974e-05,0.45454545454545453
246,0.015354065384952324,0.032015065913371,9.743453679721467e-05,0.002525768336371064,0.45454545454545453
88,0.07376749217324356,0.25486503452605147,0.005879106845491702,0.04019231977876941,0.45454545454545453
251,0.004745420650442156,0.1111111111111111,0.0,0.038461538461538464,0.45454545454545453
244,0.014946218841889394,0.021343377275580666,1.8411390489277236e-05,0.0009780969140845955,0.45454545454545453
243,0.014968757726969602,0.024482109227871942,1.768222650950388e-05,0.0009113192131229966,0.45454545454545453
242,0.014996272799265095,0.023226616446955433,2.233064688055902e-05,0.001484821821381434,0.45454545454545453
265,3.486219552831992e-05,0.0,0.0,0.0,0.45454545454545453
241,0.015030908522709616,0.02197112366603892,6.835912310375211e-06,0.0007384828106341525,0.45454545454545453
240,0.015048799816450211,0.02071563088512241,5.742166340715177e-06,0.0010016655144239833,0.45454545454545453
245,0.015274768542327004,0.02071563088512241,0.0003374206316401204,0.0017322921249450065,0.45454545454545453
356,0.015317491375378415,0.008160703075957313,4.557274873583474e-07,0.0003849538055433348,0.45454545454545453
145,0.016978183789600875,0.08035153797865663,5.796853639198179e-05,0.0033035321475708627,0.45454545454545453
355,0.015328805382391852,0.011299435028248588,9.114549747166948e-07,0.0006520646093897304,0.45454545454545453
105,0.04195910106735028,0.17765222849968615,6.845026860122378e-05,0.0275949028973666,0.45454545454545453
87,0.07604299928312407,0.2636534839924671,0.003391615106418293,0.043122682420966625,0.45454545454545453
354,0.0153307941391296,0.011299435028248588,5.377584350828499e-06,0.0004713720067877569,0.45454545454545453
234,0.014666843621630827,0.015693659761456372,5.28643885335683e-06,0.00120199861730878,0.45454545454545453
267,0.015622300560719869,0.020087884494664157,1.212235116373204e-05,0.0009859531141977248,0.45454545454545453
339,0.01527521096553216,0.013810420590081609,8.020803777506914e-06,0.0004281629061655458,0.45454545454545453
262,0.015083685745251044,0.023854362837413687,2.47915753122941e-05,0.0013276978191188483,0.45454545454545453
86,0.07710100390764926,0.2768361581920904,0.0007607003218985535,0.037313022437307525,0.45454545454545453
69,0.6076880346093534,0.06878306878306878,0.016484747070425233,0.036715961244263136,0.4545454545454546
74,0.0,0.047619047619047616,0.008117070514028511,0.025242223355430905,0.4545454545454546
53,0.5998715974919238,0.06878306878306878,0.0,0.013258541560428353,0.4545454545454546
56,0.5703499942647293,0.09523809523809523,5.821163976269384e-05,0.03263640999490056,0.4545454545454546
76,0.0,0.06878306878306878,0.0,0.0311065782763896,0.4545454545454546
25,1.0,0.05263157894736842,0.010909079168074246,0.01072961373390558,0.4545454545454546
77,0.0,0.05291005291005291,0.07244191908976728,0.01886792452830189,0.4545454545454546
27,0.27647470962452264,0.06878306878306878,0.5615025706852103,0.016063233044365122,0.4545454545454546
21,1.0,0.0,0.002347857644170401,0.002145922746781116,0.4545454545454546
45,0.4848357647060661,0.07407407407407407,0.038433495174847045,0.03340132585415605,0.4545454545454546
75,0.0,0.042328042328042326,0.03110869494436842,0.03467618561958185,0.4545454545454546
114,0.8697052273237738,0.015625,0.0,0.0013717421124828531,0.4545454545454546
47,0.48498563156720165,0.07407407407407407,4.7358622179818716e-05,0.021927587965323816,0.4545454545454546
112,0.8698834899699356,0.015625,0.0,0.0013717421124828531,0.4545454545454546
111,0.8699048003052452,0.03125,0.0,0.009602194787379972,0.4545454545454546
0,0.0,0.09375,0.19741536197415363,0.06584362139917695,0.4545454545454546
23,1.0,0.0,0.0023584388589185773,0.002145922746781116,0.4545454545454546
22,1.0,0.05263157894736842,0.004706285930240557,0.006437768240343348,0.4545454545454546
182,0.0,0.010582010582010581,0.0,0.000764915859255482,0.4545454545454546
14,0.2619192426239179,0.125,0.0,0.013717421124828532,0.4545454545454546
194,0.0,0.010582010582010581,0.0,0.001529831718510964,0.4545454545454546
20,1.0,0.05263157894736842,0.2581054965380786,0.0815450643776824,0.4545454545454546
200,0.0,0.015873015873015872,0.0,0.0038245792962774095,0.4545454545454546
38,0.2747481663227067,0.1111111111111111,0.001499689702360926,0.054309026007139216,0.4545454545454546
6,1.0,0.15789473684210525,0.0007619759473359288,0.11373390557939914,0.4545454545454546
79,0.283536040850898,0.15625,0.0,0.02194787379972565,0.4545454545454546
117,0.8695702618668125,0.015625,0.0,0.0013717421124828531,0.4545454545454546
167,0.0452561309132728,0.000480942647589275,0.00041183311495287156,0.0007185240126089376,0.46153846153846156
4,0.0,0.008897438980401589,0.042242977478229395,0.0779714444650473,0.46153846153846156
7,0.0,0.005290369123482025,0.002604124825916705,0.15441312812905622,0.46153846153846156
5,0.0,0.006132018756763257,0.13600610831326063,0.29962451325792694,0.46153846153846156
6,0.0,0.00673319706624985,0.017011661407217715,0.15077415167810126,0.46153846153846156
26,0.7505513250022,0.05116279069767442,0.0016153349127719146,0.0077545515846257585,0.46153846153846156
39,0.025025769833175105,0.0021642419141517373,0.00043241536382260395,0.0017151863526793994,0.46153846153846156
19,0.7158851821794693,0.046511627906976744,0.0008615119534783546,0.006405933917734322,0.46153846153846156
225,0.027666289759802308,0.002699419624780672,0.020605661844150157,0.0031435949253396205,0.4615384615384616
105,0.06685915892308092,0.026859225266567692,0.11301137569694658,0.02739418434938812,0.4615384615384616
42,0.18999630478427046,0.014814814814814814,0.019142975826325428,0.0032485110990795887,0.4615384615384616
241,0.029683202016697986,0.0017546227561074366,0.011921582973925376,0.0030313236780060626,0.4615384615384616
193,0.04685083168923105,0.0035092455122148736,0.019995390057885216,0.001796339957336926,0.4615384615384616
126,0.07057290469738889,0.012012417330273993,0.035974558080075575,0.011900752217357135,0.4615384615384616
106,0.1055659206621325,0.02793899311647996,0.16751903059159495,0.026271471876052544,0.4615384615384616
141,0.03552605999352487,0.008773113780537186,0.030916887862669874,0.008195801055349724,0.4615384615384616
47,0.20300220544140749,0.014814814814814814,0.023648300363420173,0.013806172171088251,0.4615384615384616
199,0.04083329064270644,0.003914158455931975,0.0281930544568748,0.00370495116200741,0.4615384615384616
202,0.036728622328284485,0.0035092455122148736,0.016491791575008824,0.003480408667340294,0.4615384615384616
203,0.04788299308923165,0.003914158455931975,0.02312801293527381,0.003929493656674526,0.4615384615384616
182,0.0042444768494551656,0.0025644486435416384,0.1725803864610983,0.004715392388009431,0.4615384615384616
206,0.03262705797761389,0.0022945066810635714,0.010307676872055317,0.004490849893342315,0.4615384615384616
183,0.01763023041213553,0.0035092455122148736,0.021586864335923984,0.004097900527674862,0.4615384615384616
137,0.025925343243570903,0.009447968686732354,0.027562125420010773,0.008701021668350736,0.4615384615384616
191,0.02915312177265995,0.0025644486435416384,0.015840386693157862,0.0011788480970023577,0.4615384615384616
132,0.09303121388335835,0.005533810230800379,0.01835031577165611,0.004603121140675873,0.4615384615384616
190,0.02666434361124375,0.003644216493453908,0.005443025620059777,0.0038172224093409677,0.4615384615384616
236,0.03017604804610138,0.0010797678499122692,0.007275067723857295,0.0038172224093409677,0.4615384615384616
232,0.03640230896053491,0.0029693615872587397,0.02659225289579638,0.0029190524306725047,0.4615384615384616
212,0.04037086679566184,0.0017546227561074366,0.01704887106428665,0.0006736274840013472,0.4615384615384616
230,0.03647165418081673,0.0032393035497368067,0.004123562169101814,0.005725833614011452,0.4615384615384616
189,0.035848321520420515,0.002429477662302605,0.007360383744636182,0.0033120017963399577,0.4615384615384616
226,0.004159628498393688,0.0029693615872587397,0.01205617752830615,0.0024138318176714947,0.4615384615384616
130,0.0772062921777567,0.010662707517883657,0.025601358504062068,0.009318513528685304,0.4615384615384616
4,0.0,0.11638954869358671,0.0021684754445790906,0.07443682664054847,0.4615384615384616
3,0.0,0.08788598574821854,0.0016973126925627121,0.06797257590597452,0.4615384615384616
108,0.06596876522663186,0.026724254285328656,0.3581072401905346,0.02587852251038509,0.4615384615384616
317,0.026360228590709578,0.004319071399649075,0.01673079488527043,0.0032558661726731783,0.4615384615384616
316,0.03399187417668405,0.004589013362127144,0.008813179581487378,0.0033120017963399577,0.4615384615384616
134,0.05916624843536447,0.011607504386556892,0.10223671305355594,0.013248007185359829,0.4615384615384616
315,0.027108444059369,0.0056687812120394115,0.00664663443218093,0.003761086785674189,0.4615384615384616
314,0.06811897436987376,0.004993926305844245,0.019617881023191626,0.0024138318176714947,0.4615384615384616
107,0.05254829399627227,0.028883789985153195,0.15435579237766195,0.028685303693724035,0.4615384615384616
136,0.008476387652110454,0.00931299770549332,0.017862171627167626,0.009655327270685977,0.4615384615384616
128,0.03794482207797751,0.010527736536644622,0.058047382470356096,0.01263051532502526,0.4615384615384616
104,0.04924633407112105,0.026724254285328656,0.12294293160808413,0.027787133715055572,0.4615384615384616
133,0.04360810073260855,0.009717910649210421,0.029121975291115328,0.008869428539351073,0.4615384615384616
169,0.9913670576109399,0.0,0.0,0.0,0.4615384615384617
164,0.9785259661181631,0.0,0.0,0.0,0.4615384615384617
29,0.0,0.0,0.0,0.6000000000000001,0.4615384615384617
81,0.00020679671882539464,0.5,0.0,0.8,0.4615384615384617
143,0.876187850200396,0.0,0.0,0.0,0.4615384615384617
88,0.00943386936355848,0.0,0.0,0.8,0.4615384615384617
26,0.0,0.5,0.0013334222281485431,0.8,0.4615384615384617
157,0.948720978706503,0.0,0.0,0.0,0.4615384615384617
78,0.005471906829871951,0.5,0.0013334222281485431,0.8,0.4615384615384617
150,0.910903439062259,0.0,0.0,0.0,0.4615384615384617
174,0.9966059078211833,0.0,0.0,0.0,0.4615384615384617
50,0.0,0.5,0.0,0.6000000000000001,0.4615384615384617
84,0.00943386936355848,0.5,0.0,0.8,0.4615384615384617
153,0.926669227006995,0.0,0.0,0.0,0.4615384615384617
85,0.00943386936355848,0.0,0.0,0.8,0.4615384615384617
95,0.0040374597484958,0.0,0.0,0.6000000000000001,0.4615384615384617
48,0.0,0.5,0.003333555570371358,0.8,0.4615384615384617
89,0.025846307365573924,0.5,0.003333555570371358,0.8,0.4615384615384617
17,0.8969727810707434,0.0,0.02631578947368421,0.026666666666666665,0.4615384615384617
44,0.0,0.0,0.0,0.6000000000000001,0.4615384615384617
103,0.0,0.0,0.0,0.8,0.4615384615384617
112,0.0,0.0,0.0,0.8,0.4615384615384617
162,0.9726601607762426,0.0,0.0,0.0,0.4615384615384617
42,0.0,0.5,0.0020001333422228146,0.8,0.4615384615384617
121,0.0,0.0,0.0,0.4000000000000001,0.4615384615384617
161,0.9679858984332688,0.0,0.0,0.0,0.4615384615384617
123,0.0,0.0,0.0,0.8,0.4615384615384617
