,Date,Balance,DAU,Vol,Cate Rank,Total Rank,Txs
270,2019-11-11,2.0,0.0,0.0,NULL,NULL,0.0
271,2019-11-12,2.0,0.0,0.0,NULL,NULL,0.0
272,2019-11-13,2.0,0.0,0.0,NULL,NULL,0.0
273,2019-11-14,2.0,0.0,0.0,NULL,NULL,0.0
274,2019-11-15,2.0,0.0,0.0,NULL,NULL,0.0
275,2019-11-16,2.0,0.0,0.0,NULL,NULL,0.0
276,2019-11-17,2.0,0.0,0.0,NULL,NULL,0.0
277,2019-11-18,2.0,0.0,0.0,NULL,NULL,0.0
278,2019-11-19,2.0,0.0,0.0,NULL,NULL,0.0
279,2019-11-20,2.0,0.0,0.0,NULL,NULL,0.0
280,2019-11-21,2.0,0.0,0.0,NULL,NULL,0.0
281,2019-11-22,2.0,0.0,0.0,NULL,NULL,0.0
282,2019-11-23,2.0,0.0,0.0,NULL,NULL,0.0
283,2019-11-24,2.0,0.0,0.0,NULL,NULL,0.0
284,2019-11-25,2.0,0.0,0.0,NULL,NULL,0.0
285,2019-11-26,2.0,0.0,0.0,NULL,NULL,0.0
286,2019-11-27,2.0,0.0,0.0,NULL,NULL,0.0
287,2019-11-28,2.0,0.0,0.0,NULL,NULL,0.0
288,2019-11-29,2.0,0.0,0.0,NULL,NULL,0.0
289,2019-11-30,0.0,0.0,0.0,NULL,NULL,0.0
290,2019-12-01,2.0,0.0,0.0,NULL,NULL,0.0
291,2019-12-02,2.0,0.0,0.0,NULL,NULL,0.0
292,2019-12-03,2.0,0.0,0.0,NULL,NULL,0.0
293,2019-12-04,2.0,0.0,0.0,NULL,NULL,0.0
294,2019-12-05,2.0,0.0,0.0,NULL,NULL,0.0
295,2019-12-06,2.0,0.0,0.0,NULL,NULL,0.0
296,2019-12-07,2.0,0.0,0.0,NULL,NULL,0.0
297,2019-12-08,2.0,0.0,0.0,NULL,NULL,0.0
298,2019-12-09,2.0,0.0,0.0,NULL,NULL,0.0
299,2019-12-10,2.0,0.0,0.0,NULL,NULL,0.0
300,2019-12-11,2.0,0.0,0.0,NULL,NULL,0.0
301,2019-12-12,2.0,0.0,0.0,NULL,NULL,0.0
302,2019-12-13,2.0,0.0,0.0,NULL,NULL,0.0
303,2019-12-14,2.0,0.0,0.0,NULL,NULL,0.0
304,2019-12-15,2.0,0.0,0.0,NULL,NULL,0.0
305,2019-12-16,2.0,0.0,0.0,NULL,NULL,0.0
306,2019-12-17,2.0,0.0,0.0,NULL,NULL,0.0
307,2019-12-18,2.0,0.0,0.0,NULL,NULL,0.0
308,2019-12-19,2.0,0.0,0.0,NULL,NULL,0.0
309,2019-12-20,2.0,0.0,0.0,NULL,NULL,0.0
310,2019-12-21,2.0,0.0,0.0,NULL,NULL,0.0
311,2019-12-22,2.0,0.0,0.0,NULL,NULL,0.0
312,2019-12-23,2.0,0.0,0.0,NULL,NULL,0.0
313,2019-12-24,2.0,0.0,0.0,NULL,NULL,0.0
314,2019-12-25,2.0,0.0,0.0,NULL,NULL,0.0
315,2019-12-26,2.0,0.0,0.0,NULL,NULL,0.0
316,2019-12-27,2.0,0.0,0.0,NULL,NULL,0.0
317,2019-12-28,2.0,0.0,0.0,NULL,NULL,0.0
318,2019-12-29,2.0,0.0,0.0,NULL,NULL,0.0
319,2019-12-30,2.0,0.0,0.0,NULL,NULL,0.0
320,2019-12-31,2.0,0.0,0.0,NULL,NULL,0.0
321,2020-01-01,2.0,0.0,0.0,NULL,NULL,0.0
322,2020-01-02,2.0,0.0,0.0,NULL,NULL,0.0
323,2020-01-03,2.0,0.0,0.0,NULL,NULL,0.0
324,2020-01-04,2.0,0.0,0.0,NULL,NULL,0.0
325,2020-01-05,2.0,0.0,0.0,NULL,NULL,0.0
326,2020-01-06,2.0,0.0,0.0,NULL,NULL,0.0
327,2020-01-07,2.0,0.0,0.0,NULL,NULL,0.0
328,2020-01-08,2.0,0.0,0.0,NULL,NULL,0.0
329,2020-01-09,2.0,0.0,0.0,NULL,NULL,0.0
330,2020-01-10,2.0,0.0,0.0,NULL,NULL,0.0
331,2020-01-11,2.0,1.0,0.0,20,122,1.0
332,2020-01-12,2.0,0.0,0.0,NULL,NULL,0.0
